WT_1,WT_2,WT_3,WT_4,WT_5,WT_6,WT_7,WT_8,WT_9,WT_10,WT_11,WT_12,WT_13,WT_14,WT_15,WT_16,WT_17,WT_18,WT_19,WT_20,WT_21,WT_22,WT_23,WT_24,WT_25,WT_26,WT_27,WT_28,WT_29,WT_30,WT_31,WT_32,ZS,longitude,latitude,BLD_HEIGHT,X,Y
0.000930000000000,0.000930000000000,-0.060900000000000,0.015680000000000,-0.014420000000000,0.069710000000000,0.006920000000000,-0.043890000000000,-0.022790000000000,0.021260000000000,-0.028790000000000,-0.076130000000000,-0.126610000000000,-0.088070000000000,-0.011790000000000,0.046570000000000,0.009520000000000,-0.062880000000000,0.015260000000000,-0.111220000000000,0.011620000000000,0.036160000000000,0.103750000000000,0.112690000000000,0.082780000000000,0.044210000000000,0.013800000000000,0.027350000000000,-0.028480000000000,0.005310000000000,0.012880000000000,"0",39.365580000000001,2.266040000000000,48.886550000000000,16.922219999999999,646178.339,6865420.764
0.008030000000000,0.008030000000000,-0.019970000000000,-0.028280000000000,-0.010600000000000,0.005200000000000,-0.017310000000000,-0.028030000000000,-0.019840000000000,0.033250000000000,-0.036940000000000,-0.069710000000000,-0.102060000000000,-0.101670000000000,-0.033330000000000,0.000060000000000,-0.054710000000000,-0.046400000000000,-0.019110000000000,-0.050030000000000,-0.008480000000000,-0.017920000000000,0.054230000000000,0.085410000000000,0.043970000000000,-0.006240000000000,0.001380000000000,0.046670000000000,-0.010870000000000,-0.007010000000000,0.017970000000000,"0",40.297020000000003,2.274580000000000,48.886550000000000,15.726670000000000,646804.563,6865414.977
0.005990000000000,0.005990000000000,-0.058040000000000,-0.021060000000000,-0.024550000000000,0.046880000000000,0.006700000000000,-0.017050000000000,0.013460000000000,0.043410000000000,-0.030930000000000,-0.054410000000000,-0.071880000000000,-0.125770000000000,-0.067570000000000,-0.050770000000000,-0.070040000000000,-0.048050000000000,-0.031090000000000,0.010390000000000,-0.048100000000000,-0.053980000000000,-0.012540000000000,0.041290000000000,-0.030160000000000,-0.058120000000000,-0.018190000000000,0.056400000000000,0.021350000000000,-0.015900000000000,0.016210000000000,"0",40.560519999999997,2.283120000000000,48.886539999999997,18.154440000000001,647430.779,6865408.145
-0.000410000000000,-0.000410000000000,-0.023370000000000,-0.024740000000000,0.000620000000000,0.002500000000000,0.018660000000000,0.011210000000000,0.010410000000000,0.012020000000000,-0.029400000000000,-0.026830000000000,-0.002890000000000,-0.084010000000000,-0.034710000000000,-0.016820000000000,-0.044680000000000,-0.033500000000000,-0.014690000000000,-0.001840000000000,-0.123250000000000,-0.106310000000000,-0.063130000000000,0.040150000000000,-0.066250000000000,-0.083320000000000,-0.030180000000000,0.042540000000000,0.029240000000000,-0.014240000000000,0.020480000000000,"0",42.680650000000000,2.291660000000000,48.886530000000000,19.366669999999999,648056.995,6865401.382
0.001010000000000,0.001010000000000,-0.018250000000000,0.036780000000000,0.013460000000000,0.053230000000000,0.016870000000000,-0.015920000000000,-0.025790000000000,-0.022080000000000,-0.033250000000000,-0.061710000000000,-0.018410000000000,-0.091330000000000,-0.062560000000000,-0.045720000000000,-0.023260000000000,0.006080000000000,-0.056570000000000,-0.061100000000000,-0.130220000000000,-0.096800000000000,-0.107790000000000,-0.041510000000000,-0.088690000000000,-0.100630000000000,-0.046990000000000,0.020330000000000,0.035840000000000,-0.017690000000000,0.024120000000000,"0",46.489530000000002,2.300200000000000,48.886530000000000,22.446670000000001,648683.222,6865395.798
0.002160000000000,0.002160000000000,-0.005080000000000,0.001600000000000,-0.000860000000000,-0.000700000000000,-0.024740000000000,-0.047350000000000,-0.031640000000000,-0.024440000000000,-0.016090000000000,-0.078070000000000,-0.009610000000000,-0.043660000000000,-0.035280000000000,-0.022230000000000,-0.019190000000000,0.006900000000000,-0.048260000000000,-0.077190000000000,-0.098710000000000,-0.045120000000000,-0.092340000000000,-0.039580000000000,-0.045190000000000,-0.059710000000000,-0.050810000000000,-0.034750000000000,0.006210000000000,-0.017530000000000,0.033480000000000,"0",50.485819999999997,2.308740000000000,48.886519999999997,19.151669999999999,649309.440,6865389.170
-0.004240000000000,-0.004240000000000,-0.040100000000000,0.024690000000000,-0.042520000000000,-0.016260000000000,-0.092280000000000,-0.107640000000000,-0.042720000000000,-0.021930000000000,-0.035250000000000,-0.049790000000000,-0.025950000000000,-0.025550000000000,-0.062250000000000,-0.070220000000000,-0.029650000000000,0.023150000000000,-0.091580000000000,-0.059670000000000,0.012590000000000,0.034310000000000,-0.048750000000000,-0.003260000000000,0.019890000000000,-0.018420000000000,-0.038010000000000,-0.062150000000000,-0.003870000000000,-0.006980000000000,0.031930000000000,"0",55.669890000000002,2.317280000000000,48.886510000000001,16.848890000000001,649935.658,6865382.609
-0.032510000000000,-0.032510000000000,-0.030980000000000,0.031570000000000,0.033850000000000,0.001250000000000,-0.098280000000000,-0.106050000000000,-0.055940000000000,-0.049810000000000,-0.089520000000000,-0.011310000000000,-0.002800000000000,0.024380000000000,-0.054030000000000,-0.080980000000000,-0.060590000000000,0.041570000000000,-0.103250000000000,-0.030850000000000,0.065780000000000,0.078860000000000,-0.010010000000000,-0.013040000000000,0.023800000000000,-0.022170000000000,-0.032720000000000,-0.073680000000000,0.018140000000000,0.015500000000000,-0.002930000000000,"0",65.811310000000006,2.325820000000000,48.886499999999998,16.701670000000000,650561.878,6865376.117
-0.055070000000000,-0.055070000000000,-0.067560000000000,0.035670000000000,0.049060000000000,0.078400000000000,-0.020420000000000,-0.053090000000000,-0.014750000000000,-0.017600000000000,-0.111970000000000,-0.011960000000000,0.034810000000000,0.055390000000000,-0.068520000000000,-0.117960000000000,-0.138110000000000,0.045500000000000,-0.088460000000000,-0.061290000000000,0.057980000000000,0.113900000000000,0.015510000000000,-0.046090000000000,-0.009560000000000,-0.036650000000000,-0.035470000000000,-0.069370000000000,0.022180000000000,0.025000000000000,-0.021630000000000,"0",79.461389999999994,2.334360000000000,48.886490000000002,16.347780000000000,651188.098,6865369.692
0.001010000000000,0.001010000000000,-0.039190000000000,-0.041490000000000,-0.027720000000000,-0.045780000000000,-0.109360000000000,-0.106410000000000,-0.042000000000000,0.022490000000000,-0.099930000000000,-0.005870000000000,0.024450000000000,0.089520000000000,-0.023150000000000,-0.155190000000000,-0.136920000000000,0.039850000000000,-0.129920000000000,-0.082160000000000,-0.015370000000000,0.018160000000000,-0.007930000000000,0.012340000000000,-0.013810000000000,-0.002790000000000,-0.020520000000000,-0.097530000000000,-0.017120000000000,0.028030000000000,-0.019560000000000,"0",87.535820000000001,2.342900000000000,48.886479999999999,15.711670000000000,651814.319,6865363.335
0.048280000000000,0.048280000000000,0.005140000000000,-0.014970000000000,-0.017520000000000,0.013800000000000,-0.063880000000000,-0.113940000000000,-0.055500000000000,0.042280000000000,-0.011480000000000,-0.055170000000000,0.103210000000000,0.099830000000000,-0.010370000000000,-0.053320000000000,0.020130000000000,0.025530000000000,-0.181060000000000,-0.058450000000000,-0.061650000000000,-0.044430000000000,-0.003290000000000,0.116870000000000,0.110180000000000,0.116540000000000,0.041590000000000,-0.104700000000000,-0.065380000000000,0.035790000000000,0.016780000000000,"0",70.786090000000002,2.351440000000000,48.886470000000003,16.645560000000000,652440.541,6865357.045
0.021180000000000,0.021180000000000,0.072320000000000,0.010670000000000,0.039030000000000,0.023650000000000,0.003250000000000,-0.040850000000000,-0.039900000000000,-0.010230000000000,0.004240000000000,-0.007380000000000,0.127890000000000,0.080480000000000,0.084420000000000,0.051240000000000,0.103220000000000,-0.032370000000000,-0.088390000000000,-0.044260000000000,-0.089760000000000,-0.146130000000000,-0.027690000000000,0.127550000000000,0.269520000000000,0.231460000000000,0.115450000000000,-0.024910000000000,-0.075520000000000,-0.009440000000000,0.023350000000000,"0",58.452680000000001,2.359980000000000,48.886460000000000,15.036670000000001,653066.764,6865350.823
0.003700000000000,0.003700000000000,0.053790000000000,-0.010700000000000,0.007230000000000,0.063490000000000,0.024950000000000,-0.054670000000000,-0.022430000000000,0.003790000000000,-0.011740000000000,0.005810000000000,0.059280000000000,-0.025690000000000,0.084500000000000,0.127310000000000,0.119080000000000,-0.090470000000000,0.048560000000000,-0.078200000000000,-0.128960000000000,-0.179820000000000,-0.078560000000000,0.008960000000000,0.225750000000000,0.246660000000000,0.156350000000000,-0.005030000000000,-0.064050000000000,0.005360000000000,0.007670000000000,"0",55.433740000000000,2.368520000000000,48.886450000000004,16.539999999999999,653692.987,6865344.669
0.001470000000000,0.001470000000000,0.086450000000000,0.001030000000000,0.058600000000000,0.060680000000000,0.062040000000000,-0.021840000000000,-0.021390000000000,-0.011280000000000,-0.023570000000000,0.010340000000000,0.037630000000000,-0.005150000000000,0.047370000000000,0.095270000000000,0.043450000000000,-0.094850000000000,0.083720000000000,-0.128850000000000,-0.082240000000000,-0.266860000000000,-0.136150000000000,-0.002540000000000,0.148110000000000,0.207810000000000,0.180810000000000,0.057890000000000,-0.037720000000000,-0.015810000000000,0.012350000000000,"0",59.713740000000001,2.377060000000000,48.886440000000000,18.203330000000001,654319.211,6865338.583
0.012480000000000,0.012480000000000,0.095910000000000,0.037870000000000,0.060230000000000,0.069640000000000,0.043070000000000,-0.019030000000000,0.026690000000000,0.040700000000000,0.012130000000000,0.015980000000000,-0.019690000000000,-0.040850000000000,0.000760000000000,0.053310000000000,-0.029610000000000,-0.048050000000000,0.072560000000000,-0.148700000000000,-0.029430000000000,-0.251660000000000,-0.144910000000000,0.014760000000000,0.071150000000000,0.146510000000000,0.135090000000000,0.030230000000000,-0.032830000000000,-0.010450000000000,-0.001680000000000,"0",64.685230000000004,2.385600000000000,48.886429999999997,16.594439999999999,654945.436,6865332.564
0.018760000000000,0.018760000000000,0.056930000000000,0.011070000000000,0.055600000000000,0.035390000000000,0.049770000000000,-0.035570000000000,-0.040530000000000,-0.014350000000000,0.008300000000000,0.056810000000000,-0.045700000000000,0.044630000000000,0.033340000000000,-0.041520000000000,-0.145930000000000,0.035510000000000,-0.041340000000000,-0.064610000000000,-0.053280000000000,-0.211570000000000,-0.121200000000000,0.062350000000000,0.080490000000000,0.126720000000000,0.099840000000000,0.024500000000000,-0.020330000000000,-0.021130000000000,0.009300000000000,"0",68.861310000000003,2.394140000000000,48.886409999999998,18.785000000000000,655571.654,6865325.502
0.009280000000000,0.009280000000000,0.020970000000000,0.019780000000000,0.057600000000000,0.071890000000000,0.049200000000000,-0.050310000000000,-0.075960000000000,-0.084150000000000,-0.032640000000000,0.052640000000000,-0.009320000000000,0.004710000000000,0.044240000000000,-0.058140000000000,-0.174280000000000,0.059300000000000,-0.097490000000000,-0.003530000000000,-0.111000000000000,-0.101470000000000,-0.075170000000000,0.023450000000000,0.114230000000000,0.117830000000000,0.101140000000000,0.026650000000000,-0.010450000000000,-0.011380000000000,0.005240000000000,"0",70.482900000000001,2.402680000000000,48.886400000000002,8.558890000000000,656197.880,6865319.618
-0.042480000000000,-0.042480000000000,-0.013730000000000,0.031710000000000,0.108130000000000,0.113530000000000,0.139230000000000,0.051120000000000,-0.019860000000000,-0.066920000000000,-0.070430000000000,0.003270000000000,-0.008730000000000,0.094430000000000,0.039510000000000,-0.118000000000000,-0.166880000000000,0.089010000000000,-0.100050000000000,0.022960000000000,-0.098910000000000,-0.134190000000000,-0.078020000000000,0.000250000000000,0.077060000000000,0.113530000000000,0.091730000000000,0.019870000000000,-0.006300000000000,-0.014470000000000,-0.000300000000000,"0",80.522890000000004,2.411220000000000,48.886380000000003,8.215000000000000,656824.099,6865312.691
-0.055400000000000,-0.055400000000000,-0.048860000000000,-0.057980000000000,-0.045910000000000,-0.012610000000000,0.069670000000000,0.057840000000000,0.064690000000000,-0.029180000000000,-0.106940000000000,-0.017720000000000,0.029230000000000,0.002740000000000,0.029030000000000,-0.132770000000000,-0.134900000000000,0.071610000000000,-0.127260000000000,0.109850000000000,-0.005560000000000,-0.100920000000000,-0.078420000000000,-0.002710000000000,0.086740000000000,0.121310000000000,0.089690000000000,-0.000450000000000,-0.016510000000000,-0.004030000000000,-0.006940000000000,"0",100.331710000000001,2.419760000000000,48.886369999999999,6.992220000000000,657450.328,6865306.943
0.060550000000000,0.060550000000000,0.088840000000000,0.068890000000000,0.068420000000000,0.060440000000000,0.093430000000000,0.024570000000000,-0.008890000000000,0.010540000000000,-0.060430000000000,-0.054730000000000,0.002070000000000,-0.040440000000000,-0.028020000000000,-0.207210000000000,-0.148520000000000,-0.026290000000000,-0.171800000000000,-0.008880000000000,0.055220000000000,-0.030620000000000,-0.035350000000000,0.022690000000000,0.084800000000000,0.110170000000000,0.091740000000000,0.030010000000000,0.009380000000000,0.001470000000000,-0.000870000000000,"0",109.664879999999997,2.428300000000000,48.886350000000000,8.146670000000000,658076.549,6865300.151
0.052380000000000,0.052380000000000,0.070730000000000,0.053210000000000,0.051250000000000,0.047510000000000,0.078210000000000,0.024120000000000,-0.004350000000000,0.007600000000000,-0.013920000000000,-0.091730000000000,-0.025080000000000,-0.083630000000000,-0.085070000000000,-0.281650000000000,-0.162140000000000,-0.124180000000000,-0.216350000000000,-0.013160000000000,0.033490000000000,-0.037380000000000,-0.030000000000000,0.025660000000000,0.077860000000000,0.093120000000000,0.076070000000000,0.021320000000000,0.005940000000000,0.001440000000000,-0.002510000000000,"0",88.659840000000003,2.436830000000000,48.886339999999997,999.000000000000000,658702.045,6865294.544
-0.025510000000000,-0.025510000000000,-0.064530000000000,0.150080000000000,-0.234610000000000,-0.133250000000000,-0.083230000000000,-0.087960000000000,-0.045580000000000,-0.090700000000000,-0.020360000000000,-0.041690000000000,-0.055780000000000,-0.039430000000000,0.006150000000000,0.005480000000000,0.019290000000000,0.003850000000000,-0.071500000000000,-0.002100000000000,0.080020000000000,-0.042040000000000,-0.035850000000000,-0.021340000000000,0.013340000000000,-0.040150000000000,0.033420000000000,-0.018840000000000,-0.040520000000000,-0.029370000000000,-0.000140000000000,"0",56.921520000000001,2.223340000000000,48.880949999999999,999.000000000000000,643041.099,6864828.038
-0.007650000000000,-0.007650000000000,-0.019700000000000,0.075480000000000,-0.070870000000000,-0.045020000000000,-0.018120000000000,-0.007700000000000,0.007500000000000,-0.035960000000000,-0.021280000000000,-0.051750000000000,-0.060290000000000,-0.037060000000000,0.015200000000000,0.013560000000000,0.032990000000000,0.006040000000000,-0.078730000000000,-0.060950000000000,0.027470000000000,-0.024010000000000,-0.011020000000000,-0.042160000000000,-0.020880000000000,-0.022540000000000,0.011050000000000,-0.015260000000000,-0.017840000000000,-0.002940000000000,-0.002130000000000,"0",52.885420000000003,2.231880000000000,48.880949999999999,11.713329999999999,643667.388,6864821.911
